game_id,date,season,team_id_home,team_id_away,wl_home,home_avg_pts,home_avg_reb,home_avg_ast,home_avg_stl,home_avg_blk,home_avg_fg_pct,home_avg_fg3_pct,home_avg_ft_pct,away_avg_pts,away_avg_reb,away_avg_ast,away_avg_stl,away_avg_blk,away_avg_fg_pct,away_avg_fg3_pct,away_avg_ft_pct
0021900363,2019-12-11 00:00:00,22019,1610612756,1610612763,L,115.375,42.458333333333336,28.375,7.75,3.9583333333333335,0.4594583333333333,0.3605416666666667,0.7984583333333334,109.0,45.041666666666664,26.291666666666668,8.25,5.166666666666667,0.45658333333333334,0.34795833333333337,0.7629166666666668
0021900357,2019-12-11 00:00:00,22019,1610612754,1610612738,W,109.32,44.24,24.56,7.04,5.2,0.47052000000000005,0.36491999999999997,0.81232,110.91304347826087,45.69565217391305,23.434782608695652,8.478260869565217,5.869565217391305,0.4543913043478261,0.35756521739130437,0.7962173913043479
0021900362,2019-12-11 00:00:00,22019,1610612750,1610612762,L,114.625,46.666666666666664,23.208333333333332,8.0,6.25,0.4460000000000001,0.334625,0.7595416666666667,106.72,45.2,21.4,6.04,4.12,0.45684,0.37599999999999995,0.7724799999999997
0021900358,2019-12-11 00:00:00,22019,1610612753,1610612747,L,102.29166666666667,45.375,22.291666666666668,8.291666666666666,6.75,0.429875,0.3262083333333334,0.7719583333333334,113.76,45.36,26.4,8.8,7.0,0.48616,0.36888000000000004,0.73816
0021900361,2019-12-11 00:00:00,22019,1610612741,1610612737,W,106.57692307692308,43.34615384615385,23.26923076923077,9.576923076923077,4.038461538461538,0.43276923076923085,0.35146153846153844,0.7448461538461538,108.88,41.76,23.84,8.48,5.08,0.45456,0.31915999999999994,0.7490400000000002
0021900364,2019-12-11 00:00:00,22019,1610612749,1610612740,W,120.8,51.56,25.96,7.8,5.96,0.48536,0.36048,0.71416,112.72,44.2,24.72,7.84,4.8,0.45039999999999997,0.3633199999999999,0.7404
0021900365,2019-12-11 00:00:00,22019,1610612758,1610612760,W,105.20833333333333,41.75,22.333333333333332,8.0,4.583333333333333,0.44983333333333325,0.3469583333333333,0.7715416666666667,107.75,42.916666666666664,21.583333333333332,7.416666666666667,5.0,0.4630833333333333,0.34604166666666664,0.7894583333333335
0021900360,2019-12-11 00:00:00,22019,1610612751,1610612766,L,112.41666666666667,47.416666666666664,24.25,6.958333333333333,4.958333333333333,0.45195833333333346,0.34758333333333336,0.7458750000000002,106.03703703703704,42.111111111111114,23.85185185185185,6.555555555555555,4.333333333333333,0.4439259259259259,0.36555555555555563,0.7559259259259261
0021900367,2019-12-12 00:00:00,22019,1610612738,1610612755,L,110.83333333333333,45.166666666666664,23.458333333333332,8.291666666666666,5.916666666666667,0.4547083333333333,0.3574583333333334,0.7973750000000002,109.84615384615384,46.23076923076923,26.846153846153847,8.73076923076923,5.730769230769231,0.47611538461538466,0.3754615384615384,0.7376923076923076
0021900368,2019-12-12 00:00:00,22019,1610612759,1610612739,L,111.54166666666667,45.625,24.333333333333332,6.75,5.708333333333333,0.46641666666666665,0.3478333333333334,0.7832916666666666,103.16,43.6,20.72,7.28,3.16,0.43648000000000003,0.33043999999999996,0.7478800000000001
0021900370,2019-12-12 00:00:00,22019,1610612743,1610612757,W,106.17391304347827,45.95652173913044,26.130434782608695,7.782608695652174,5.0,0.4478695652173913,0.3517391304347826,0.7392173913043479,112.26923076923077,46.30769230769231,20.192307692307693,5.961538461538462,6.230769230769231,0.45303846153846156,0.36215384615384616,0.8092307692307691
0021900369,2019-12-12 00:00:00,22019,1610612765,1610612742,L,108.68,42.8,24.76,6.68,5.0,0.4696799999999999,0.3953599999999999,0.7421200000000002,118.125,47.916666666666664,24.375,6.375,4.416666666666667,0.466625,0.362125,0.7763750000000001
0021900371,2019-12-13 00:00:00,22019,1610612753,1610612745,L,102.48,45.04,22.36,8.08,6.72,0.43028,0.32936,0.77108,120.64,47.72,21.88,8.48,4.96,0.45336,0.3501200000000001,0.8054000000000002
0021900375,2019-12-13 00:00:00,22019,1610612741,1610612766,L,105.33333333333333,43.407407407407405,23.14814814814815,9.62962962962963,4.148148148148148,0.427851851851852,0.34607407407407403,0.749,105.21428571428571,42.75,23.75,6.642857142857143,4.357142857142857,0.4416428571428571,0.35942857142857154,0.7578571428571429
0021900376,2019-12-13 00:00:00,22019,1610612763,1610612749,L,109.2,45.04,26.32,8.28,5.16,0.45384,0.35036,0.7637200000000002,121.03846153846153,51.69230769230769,25.807692307692307,7.653846153846154,5.846153846153846,0.48615384615384616,0.3607307692307693,0.7193076923076922
0021900379,2019-12-13 00:00:00,22019,1610612762,1610612744,W,107.0,45.11538461538461,21.423076923076923,6.0,4.076923076923077,0.4572692307692308,0.37773076923076915,0.7725384615384614,105.25925925925925,43.55555555555556,23.703703703703702,8.11111111111111,4.777777777777778,0.4330740740740741,0.3264074074074075,0.809962962962963
0021900372,2019-12-13 00:00:00,22019,1610612755,1610612740,W,110.07407407407408,46.25925925925926,26.74074074074074,8.666666666666666,5.814814814814815,0.4767777777777778,0.3745185185185185,0.7354074074074073,112.57692307692308,44.23076923076923,24.692307692307693,7.730769230769231,4.6923076923076925,0.4496923076923077,0.36376923076923073,0.7383076923076922
0021900377,2019-12-13 00:00:00,22019,1610612750,1610612746,L,114.72,46.36,22.96,8.04,6.12,0.44604000000000005,0.331,0.76268,115.29629629629629,49.0,23.14814814814815,7.555555555555555,5.296296296296297,0.4591111111111112,0.35377777777777775,0.7825925925925924
0021900373,2019-12-13 00:00:00,22019,1610612737,1610612754,L,108.53846153846153,42.07692307692308,23.846153846153847,8.384615384615385,5.038461538461538,0.45303846153846156,0.3151153846153846,0.7470000000000001,109.34615384615384,44.30769230769231,24.692307692307693,7.038461538461538,5.0,0.4716538461538462,0.36311538461538456,0.8092692307692307
0021900374,2019-12-13 00:00:00,22019,1610612748,1610612747,L,111.88,44.92,25.24,8.36,4.44,0.47444000000000003,0.37948,0.7605200000000001,113.73076923076923,45.53846153846154,26.384615384615383,8.653846153846153,7.076923076923077,0.48646153846153845,0.3671538461538462,0.7348461538461539
0021900378,2019-12-13 00:00:00,22019,1610612758,1610612752,L,105.04,41.72,22.2,7.68,4.52,0.45063999999999993,0.35052,0.77068,101.07692307692308,45.23076923076923,20.153846153846153,7.730769230769231,4.730769230769231,0.42265384615384616,0.3542307692307692,0.6758846153846154
0021900380,2019-12-14 00:00:00,22019,1610612756,1610612759,L,115.52,43.12,28.4,7.64,4.0,0.45855999999999997,0.35612,0.79576,111.92,46.28,24.28,6.72,5.84,0.46435999999999994,0.3446,0.7813599999999999
0021900384,2019-12-14 00:00:00,22019,1610612742,1610612748,L,118.12,47.92,24.6,6.28,4.36,0.4658,0.3630799999999999,0.7712,112.26923076923077,45.07692307692308,25.307692307692307,8.346153846153847,4.384615384615385,0.47269230769230774,0.3802692307692308,0.7629615384615386
0021900386,2019-12-14 00:00:00,22019,1610612745,1610612765,L,120.11538461538461,47.65384615384615,21.73076923076923,8.5,5.076923076923077,0.45138461538461533,0.34776923076923083,0.8000769230769234,108.92307692307692,43.26923076923077,24.846153846153847,6.653846153846154,5.038461538461538,0.46876923076923066,0.3926153846153845,0.7458846153846156
0021900382,2019-12-14 00:00:00,22019,1610612741,1610612746,W,105.46428571428571,43.642857142857146,23.071428571428573,9.714285714285714,4.321428571428571,0.42939285714285724,0.3498571428571428,0.7519999999999999,114.96428571428571,48.67857142857143,23.035714285714285,7.607142857142857,5.25,0.45835714285714296,0.3573928571428571,0.7804285714285714
0021900381,2019-12-14 00:00:00,22019,1610612761,1610612751,W,110.8,46.52,24.96,8.52,5.52,0.44660000000000005,0.37404,0.8016000000000001,112.0,47.88,24.24,6.84,5.04,0.4493200000000001,0.34412,0.7442800000000002
0021900387,2019-12-14 00:00:00,22019,1610612743,1610612760,W,106.33333333333333,45.875,26.291666666666668,7.708333333333333,4.916666666666667,0.4502916666666667,0.347875,0.7392083333333335,107.52,42.68,21.6,7.4,4.92,0.46331999999999995,0.34263999999999994,0.7926800000000002
0021900383,2019-12-14 00:00:00,22019,1610612763,1610612764,W,109.92307692307692,45.07692307692308,26.53846153846154,8.384615384615385,5.230769230769231,0.45834615384615385,0.3525384615384616,0.7680000000000001,117.41666666666667,41.333333333333336,27.958333333333332,7.458333333333333,3.8333333333333335,0.4699583333333334,0.37166666666666665,0.8024583333333332
0021900385,2019-12-14 00:00:00,22019,1610612749,1610612739,W,121.18518518518519,51.2962962962963,25.814814814814813,7.814814814814815,5.851851851851852,0.4881851851851852,0.3613703703703704,0.7197407407407407,103.34615384615384,43.65384615384615,20.96153846153846,7.384615384615385,3.1538461538461537,0.43723076923076926,0.3342307692307692,0.7473076923076925
0021900390,2019-12-15 00:00:00,22019,1610612737,1610612747,L,108.07407407407408,42.074074074074076,23.62962962962963,8.37037037037037,5.037037037037037,0.44959259259259254,0.314037037037037,0.751925925925926,113.25925925925925,45.925925925925924,26.185185185185187,8.851851851851851,7.148148148148148,0.48433333333333334,0.35951851851851857,0.7345555555555556
0021900393,2019-12-15 00:00:00,22019,1610612744,1610612758,L,104.32142857142857,42.892857142857146,23.714285714285715,8.321428571428571,4.642857142857143,0.4317142857142858,0.32332142857142865,0.8068214285714286,104.84615384615384,41.57692307692308,22.384615384615383,7.730769230769231,4.461538461538462,0.4564999999999999,0.3545384615384615,0.7746923076923077
0021900388,2019-12-15 00:00:00,22019,1610612740,1610612753,L,112.81481481481481,44.074074074074076,25.037037037037038,7.666666666666667,4.777777777777778,0.45281481481481484,0.36666666666666664,0.7294814814814814,103.53846153846153,44.80769230769231,22.73076923076923,8.076923076923077,6.538461538461538,0.43361538461538457,0.33592307692307694,0.7725000000000001
0021900391,2019-12-15 00:00:00,22019,1610612751,1610612755,W,111.88461538461539,48.0,24.153846153846153,6.923076923076923,4.884615384615385,0.44961538461538475,0.3453076923076923,0.7455769230769231,109.32142857142857,45.964285714285715,26.464285714285715,8.678571428571429,6.071428571428571,0.4751071428571429,0.36799999999999994,0.7301428571428571
0021900392,2019-12-15 00:00:00,22019,1610612743,1610612752,W,106.52,45.96,26.32,7.6,4.96,0.451,0.34824,0.7370000000000002,101.22222222222223,45.2962962962963,20.14814814814815,7.777777777777778,4.62962962962963,0.42433333333333334,0.35037037037037033,0.6841851851851851
0021900389,2019-12-15 00:00:00,22019,1610612754,1610612766,W,109.25925925925925,44.55555555555556,24.88888888888889,7.0,5.148148148148148,0.4710370370370371,0.3602592592592592,0.8107777777777778,104.51724137931035,43.206896551724135,23.551724137931036,6.551724137931035,4.379310344827586,0.43703448275862067,0.35241379310344845,0.7553793103448276
0021900394,2019-12-16 00:00:00,22019,1610612765,1610612764,L,109.29629629629629,43.0,25.0,6.62962962962963,5.0,0.469074074074074,0.3904074074074073,0.7444074074074075,118.04,41.08,28.08,7.4,3.88,0.4734400000000001,0.37796,0.8027599999999998
0021900400,2019-12-16 00:00:00,22019,1610612756,1610612757,L,115.3076923076923,43.15384615384615,28.5,7.769230769230769,4.038461538461538,0.45846153846153836,0.356,0.7975384615384615,112.22222222222223,46.111111111111114,20.22222222222222,6.074074074074074,6.333333333333333,0.45388888888888884,0.36400000000000005,0.8107407407407407
0021900396,2019-12-16 00:00:00,22019,1610612745,1610612759,W,119.70370370370371,48.03703703703704,21.666666666666668,8.518518518518519,5.111111111111111,0.4497777777777777,0.34437037037037044,0.7951481481481485,111.73076923076923,46.53846153846154,24.23076923076923,6.653846153846154,5.769230769230769,0.46299999999999997,0.34534615384615386,0.784
0021900397,2019-12-16 00:00:00,22019,1610612763,1610612748,W,110.22222222222223,45.074074074074076,26.59259259259259,8.222222222222221,5.2592592592592595,0.45944444444444443,0.3528518518518519,0.7654814814814815,112.22222222222223,44.7037037037037,25.185185185185187,8.37037037037037,4.481481481481482,0.47211111111111115,0.3831481481481482,0.7657777777777779
0021900395,2019-12-16 00:00:00,22019,1610612761,1610612739,W,111.65384615384616,46.30769230769231,25.192307692307693,8.461538461538462,5.384615384615385,0.4518846153846154,0.3788846153846154,0.8001923076923079,103.70370370370371,43.48148148148148,21.296296296296298,7.333333333333333,3.074074074074074,0.4391481481481482,0.33455555555555555,0.747962962962963
0021900399,2019-12-16 00:00:00,22019,1610612760,1610612741,W,107.57692307692308,42.65384615384615,21.576923076923077,7.423076923076923,4.961538461538462,0.4649999999999999,0.34757692307692306,0.793769230769231,105.48275862068965,43.206896551724135,23.20689655172414,9.96551724137931,4.379310344827586,0.43162068965517253,0.3477931034482758,0.7552413793103447
0021900398,2019-12-16 00:00:00,22019,1610612749,1610612742,L,121.0,51.32142857142857,25.928571428571427,7.821428571428571,5.785714285714286,0.48571428571428577,0.35803571428571435,0.7193214285714286,118.1923076923077,48.07692307692308,24.692307692307693,6.230769230769231,4.423076923076923,0.46580769230769226,0.36411538461538456,0.7728846153846155
0021900406,2019-12-17 00:00:00,22019,1610612746,1610612756,W,115.13793103448276,48.51724137931034,23.03448275862069,7.827586206896552,5.206896551724138,0.46000000000000013,0.36017241379310344,0.7785862068965517,114.70370370370371,43.407407407407405,28.555555555555557,7.888888888888889,4.0,0.45637037037037026,0.3534074074074074,0.7939259259259259
0021900401,2019-12-17 00:00:00,22019,1610612766,1610612758,W,104.7,43.46666666666667,23.633333333333333,6.5,4.5,0.4385,0.35510000000000014,0.7536666666666668,104.74074074074075,41.25925925925926,22.40740740740741,7.814814814814815,4.481481481481482,0.45507407407407396,0.3547037037037037,0.7801851851851851
0021900404,2019-12-17 00:00:00,22019,1610612740,1610612751,L,112.39285714285714,44.57142857142857,24.857142857142858,7.5,4.928571428571429,0.449,0.36339285714285713,0.72725,111.74074074074075,48.22222222222222,24.185185185185187,6.777777777777778,5.074074074074074,0.44840740740740753,0.34296296296296297,0.7453333333333334
0021900402,2019-12-17 00:00:00,22019,1610612754,1610612747,W,109.10714285714286,44.5,24.785714285714285,7.071428571428571,5.178571428571429,0.4714285714285715,0.3616785714285714,0.8050357142857143,112.85714285714286,45.785714285714285,26.25,8.714285714285714,7.107142857142857,0.48392857142857143,0.3558928571428571,0.7251428571428572
0021900405,2019-12-17 00:00:00,22019,1610612762,1610612753,W,107.07407407407408,45.592592592592595,21.62962962962963,5.888888888888889,4.037037037037037,0.45762962962962966,0.3791851851851851,0.7670740740740739,103.48148148148148,44.666666666666664,22.666666666666668,8.0,6.481481481481482,0.43429629629629624,0.33088888888888884,0.7710370370370371
0021900403,2019-12-17 00:00:00,22019,1610612752,1610612737,W,102.71428571428571,45.642857142857146,20.5,7.75,4.678571428571429,0.42910714285714285,0.3544285714285714,0.6873928571428571,108.5,41.857142857142854,23.5,8.321428571428571,4.964285714285714,0.4497857142857143,0.3152857142857143,0.751857142857143
0021900415,2019-12-18 00:00:00,22019,1610612757,1610612744,W,112.57142857142857,46.5,20.178571428571427,6.071428571428571,6.392857142857143,0.45389285714285715,0.3613571428571429,0.8136785714285714,104.58620689655173,43.13793103448276,23.724137931034484,8.275862068965518,4.724137931034483,0.4305517241379311,0.3266896551724139,0.8
0021900409,2019-12-18 00:00:00,22019,1610612764,1610612741,L,117.6923076923077,41.61538461538461,27.807692307692307,7.423076923076923,4.0,0.4690000000000001,0.37538461538461537,0.8043461538461537,105.63333333333334,43.53333333333333,23.266666666666666,9.966666666666667,4.433333333333334,0.4306333333333334,0.34609999999999996,0.7592333333333332
0021900411,2019-12-18 00:00:00,22019,1610612750,1610612740,L,114.11538461538461,46.23076923076923,22.846153846153847,8.076923076923077,6.0,0.4434615384615385,0.32811538461538464,0.757576923076923,112.20689655172414,44.93103448275862,24.79310344827586,7.448275862068965,4.896551724137931,0.4487586206896552,0.3654827586206896,0.730103448275862
0021900408,2019-12-18 00:00:00,22019,1610612765,1610612761,L,108.92857142857143,43.17857142857143,24.785714285714285,6.642857142857143,5.035714285714286,0.4683214285714285,0.38257142857142845,0.7421785714285715,111.66666666666667,46.333333333333336,25.25925925925926,8.481481481481481,5.407407407407407,0.45103703703703707,0.3785925925925926,0.8029629629629631
0021900407,2019-12-18 00:00:00,22019,1610612739,1610612766,W,103.57142857142857,43.642857142857146,21.428571428571427,7.321428571428571,3.0714285714285716,0.44278571428571434,0.3322142857142857,0.7485714285714288,104.48387096774194,43.193548387096776,23.677419354838708,6.67741935483871,4.451612903225806,0.43748387096774194,0.354967741935484,0.7490645161290324
0021900412,2019-12-18 00:00:00,22019,1610612760,1610612763,W,108.25925925925925,42.370370370370374,21.703703703703702,7.37037037037037,5.0,0.46807407407407403,0.3455185185185185,0.793777777777778,110.64285714285714,45.142857142857146,26.607142857142858,8.107142857142858,5.142857142857143,0.4610714285714286,0.35400000000000004,0.7667142857142858
0021900413,2019-12-18 00:00:00,22019,1610612742,1610612738,L,117.62962962962963,47.851851851851855,24.62962962962963,6.2592592592592595,4.62962962962963,0.46303703703703697,0.3635555555555555,0.773888888888889,110.76,45.52,23.04,8.08,5.84,0.45280000000000004,0.35580000000000006,0.8014800000000001
0021900410,2019-12-18 00:00:00,22019,1610612755,1610612748,L,109.13793103448276,45.793103448275865,26.379310344827587,8.689655172413794,6.0344827586206895,0.47327586206896555,0.36593103448275854,0.7356206896551724,112.07142857142857,44.785714285714285,25.214285714285715,8.285714285714286,4.464285714285714,0.47207142857142864,0.38328571428571434,0.7670000000000001
0021900414,2019-12-18 00:00:00,22019,1610612743,1610612753,W,106.76923076923077,46.19230769230769,26.384615384615383,7.615384615384615,4.884615384615385,0.4519615384615385,0.3505,0.7425000000000002,103.5,44.32142857142857,22.75,8.035714285714286,6.428571428571429,0.4339642857142857,0.3326071428571428,0.7758214285714287
0021900419,2019-12-19 00:00:00,22019,1610612746,1610612745,L,115.2,48.166666666666664,23.033333333333335,7.9,5.266666666666667,0.46133333333333343,0.3625666666666667,0.7789333333333333,119.78571428571429,47.857142857142854,21.714285714285715,8.535714285714286,5.071428571428571,0.4515714285714285,0.34557142857142864,0.7938571428571431
0021900416,2019-12-19 00:00:00,22019,1610612737,1610612762,L,108.41379310344827,41.793103448275865,23.517241379310345,8.310344827586206,4.827586206896552,0.44920689655172413,0.31748275862068964,0.756793103448276,107.21428571428571,45.857142857142854,21.5,5.964285714285714,4.107142857142857,0.45807142857142863,0.3745714285714285,0.7650714285714283
0021900417,2019-12-19 00:00:00,22019,1610612749,1610612747,W,120.65517241379311,50.93103448275862,25.79310344827586,8.03448275862069,5.827586206896552,0.4851034482758621,0.35982758620689664,0.7193103448275862,112.55172413793103,45.51724137931034,26.17241379310345,8.551724137931034,7.068965517241379,0.4832068965517241,0.35544827586206895,0.7271379310344829
0021900418,2019-12-19 00:00:00,22019,1610612759,1610612751,W,111.96296296296296,46.55555555555556,24.296296296296298,6.777777777777778,5.851851851851852,0.4624444444444444,0.3471481481481482,0.7855555555555556,111.5,48.17857142857143,23.892857142857142,6.857142857142857,5.0,0.4474642857142858,0.3376428571428572,0.7520357142857144
0021900422,2019-12-20 00:00:00,22019,1610612738,1610612765,W,110.88461538461539,45.73076923076923,23.076923076923077,8.26923076923077,5.961538461538462,0.4555,0.354923076923077,0.7981153846153847,108.37931034482759,42.93103448275862,24.655172413793103,6.862068965517241,4.931034482758621,0.46596551724137925,0.3816206896551723,0.742
0021900423,2019-12-20 00:00:00,22019,1610612761,1610612764,W,112.03571428571429,46.17857142857143,25.285714285714285,8.392857142857142,5.321428571428571,0.4523214285714286,0.37935714285714284,0.8018928571428573,117.70370370370371,41.51851851851852,27.666666666666668,7.37037037037037,3.888888888888889,0.4686666666666668,0.37477777777777777,0.8023333333333332
0021900427,2019-12-20 00:00:00,22019,1610612743,1610612750,W,106.85185185185185,46.111111111111114,26.40740740740741,7.666666666666667,4.888888888888889,0.45351851851851854,0.3507407407407407,0.7489629629629632,113.5925925925926,46.22222222222222,22.74074074074074,8.074074074074074,6.074074074074074,0.4423703703703704,0.3247777777777778,0.7542222222222222
0021900426,2019-12-20 00:00:00,22019,1610612760,1610612756,W,108.89285714285714,42.32142857142857,21.75,7.357142857142857,5.071428571428571,0.47146428571428567,0.34807142857142853,0.7960357142857145,114.46428571428571,43.17857142857143,28.464285714285715,7.928571428571429,4.0,0.4556785714285713,0.35307142857142854,0.7981785714285714
0021900421,2019-12-20 00:00:00,22019,1610612754,1610612758,W,109.44827586206897,44.310344827586206,25.103448275862068,7.0,5.241379310344827,0.47320689655172415,0.3647931034482758,0.8059999999999999,104.75,41.25,22.5,7.678571428571429,4.535714285714286,0.45492857142857135,0.35321428571428576,0.7832857142857143
0021900420,2019-12-20 00:00:00,22019,1610612739,1610612763,W,103.93103448275862,44.206896551724135,21.586206896551722,7.206896551724138,3.310344827586207,0.4425172413793104,0.3365862068965517,0.748241379310345,110.51724137931035,45.172413793103445,26.75862068965517,8.137931034482758,5.241379310344827,0.4600344827586207,0.353551724137931,0.764896551724138
0021900425,2019-12-20 00:00:00,22019,1610612755,1610612742,L,108.76666666666667,45.8,26.333333333333332,8.7,5.9,0.47156666666666675,0.3635333333333333,0.7333333333333333,117.60714285714286,47.892857142857146,24.571428571428573,6.392857142857143,4.607142857142857,0.46499999999999997,0.36571428571428566,0.7738571428571429
0021900424,2019-12-20 00:00:00,22019,1610612748,1610612752,W,112.65517241379311,45.0,25.517241379310345,8.206896551724139,4.413793103448276,0.47503448275862076,0.3864137931034483,0.765896551724138,103.10344827586206,45.48275862068966,20.586206896551722,7.862068965517241,4.586206896551724,0.4293448275862069,0.3523448275862069,0.6866896551724139
0021900429,2019-12-20 00:00:00,22019,1610612744,1610612740,W,104.63333333333334,43.266666666666666,23.766666666666666,8.333333333333334,4.7,0.43066666666666664,0.3259000000000001,0.8053333333333335,111.86666666666666,45.03333333333333,24.733333333333334,7.466666666666667,4.9,0.4477666666666667,0.3621333333333333,0.7274999999999999
0021900428,2019-12-20 00:00:00,22019,1610612757,1610612753,W,112.75862068965517,46.758620689655174,20.03448275862069,6.0,6.551724137931035,0.45548275862068965,0.36517241379310345,0.8164827586206895,103.48275862068965,44.44827586206897,22.689655172413794,8.241379310344827,6.379310344827586,0.4316896551724138,0.3297586206896551,0.7729310344827587
0021900435,2019-12-21 00:00:00,22019,1610612763,1610612758,W,110.8,45.13333333333333,26.933333333333334,8.133333333333333,5.266666666666667,0.4607666666666666,0.3560666666666667,0.767,105.10344827586206,41.58620689655172,22.482758620689655,7.758620689655173,4.482758620689655,0.4540689655172413,0.35158620689655173,0.7821379310344827
0021900430,2019-12-21 00:00:00,22019,1610612766,1610612762,L,104.5625,42.96875,23.5625,6.875,4.4375,0.43815624999999997,0.35681250000000014,0.7498125000000001,107.44827586206897,45.724137931034484,21.689655172413794,6.0,4.103448275862069,0.4602068965517242,0.37889655172413783,0.7714482758620688
0021900432,2019-12-21 00:00:00,22019,1610612765,1610612741,L,108.33333333333333,42.46666666666667,24.833333333333332,7.1,4.9,0.4657666666666666,0.38413333333333327,0.7478333333333335,106.06451612903226,43.61290322580645,23.193548387096776,9.903225806451612,4.419354838709677,0.433483870967742,0.35151612903225804,0.7618387096774193
0021900436,2019-12-21 00:00:00,22019,1610612759,1610612746,L,111.85714285714286,46.17857142857143,24.285714285714285,6.714285714285714,5.928571428571429,0.4642142857142857,0.34750000000000003,0.7856785714285716,115.80645161290323,48.0,23.322580645161292,8.0,5.161290322580645,0.46403225806451626,0.36161290322580647,0.7775806451612902
0021900434,2019-12-21 00:00:00,22019,1610612752,1610612749,L,103.06666666666666,45.53333333333333,20.666666666666668,7.933333333333334,4.633333333333334,0.42843333333333333,0.3506,0.6876,120.73333333333333,50.96666666666667,25.8,8.066666666666666,6.1,0.48500000000000004,0.36180000000000007,0.7172333333333333
0021900437,2019-12-21 00:00:00,22019,1610612756,1610612745,L,114.82758620689656,43.10344827586207,28.379310344827587,7.827586206896552,3.896551724137931,0.45775862068965506,0.35075862068965513,0.7971034482758621,120.44827586206897,47.48275862068966,21.75862068965517,8.379310344827585,5.068965517241379,0.4562068965517241,0.34962068965517246,0.79348275862069
0021900438,2019-12-21 00:00:00,22019,1610612757,1610612750,W,112.76666666666667,46.7,20.0,6.1,6.766666666666667,0.4545,0.3653666666666667,0.8159333333333333,113.32142857142857,45.964285714285715,22.5,8.071428571428571,6.142857142857143,0.4421785714285714,0.3276428571428571,0.7607857142857143
0021900431,2019-12-21 00:00:00,22019,1610612751,1610612737,W,111.86206896551724,48.62068965517241,23.862068965517242,6.896551724137931,4.9655172413793105,0.44789655172413806,0.33865517241379317,0.7495172413793104,108.53333333333333,42.13333333333333,23.3,8.266666666666667,4.833333333333333,0.4466,0.3145333333333333,0.7599666666666668
0021900433,2019-12-21 00:00:00,22019,1610612755,1610612764,W,109.29032258064517,46.03225806451613,26.387096774193548,8.64516129032258,5.838709677419355,0.47316129032258075,0.3654838709677419,0.7296451612903225,117.35714285714286,41.392857142857146,27.321428571428573,7.357142857142857,3.857142857142857,0.46653571428571444,0.36946428571428575,0.804142857142857
0021900443,2019-12-22 00:00:00,22019,1610612747,1610612743,L,112.26666666666667,45.5,25.9,8.5,7.133333333333334,0.4827666666666667,0.3551,0.7271333333333334,107.60714285714286,46.035714285714285,26.571428571428573,7.857142857142857,4.785714285714286,0.45478571428571435,0.3504999999999999,0.754357142857143
0021900441,2019-12-22 00:00:00,22019,1610612749,1610612754,W,120.61290322580645,51.29032258064516,25.967741935483872,8.129032258064516,6.193548387096774,0.48300000000000004,0.3611290322580646,0.7206774193548388,108.76666666666667,44.43333333333333,25.166666666666668,7.0,5.233333333333333,0.46976666666666667,0.3626333333333333,0.7991333333333334
0021900442,2019-12-22 00:00:00,22019,1610612760,1610612746,W,109.20689655172414,42.55172413793103,21.82758620689655,7.448275862068965,5.0344827586206895,0.471551724137931,0.347551724137931,0.7978965517241382,115.6875,47.8125,23.28125,7.96875,5.0625,0.4640625000000001,0.36303125,0.7806249999999999
0021900440,2019-12-22 00:00:00,22019,1610612738,1610612766,W,111.18518518518519,46.148148148148145,23.14814814814815,8.037037037037036,6.074074074074074,0.45799999999999996,0.3580000000000001,0.7986666666666666,104.21212121212122,42.484848484848484,23.636363636363637,6.757575757575758,4.454545454545454,0.437060606060606,0.35490909090909106,0.7494848484848486
0021900439,2019-12-22 00:00:00,22019,1610612761,1610612742,W,111.96551724137932,46.3448275862069,25.137931034482758,8.517241379310345,5.310344827586207,0.45031034482758625,0.3764137931034483,0.8031724137931036,117.24137931034483,48.06896551724138,24.655172413793103,6.379310344827586,4.586206896551724,0.46237931034482754,0.36434482758620684,0.7752758620689657
0021900454,2019-12-23 00:00:00,22019,1610612744,1610612750,W,104.90322580645162,43.645161290322584,23.870967741935484,8.419354838709678,4.741935483870968,0.43087096774193545,0.3282903225806453,0.806225806451613,113.0,45.758620689655174,22.275862068965516,8.137931034482758,6.172413793103448,0.4407931034482758,0.3275172413793103,0.7618965517241378
0021900451,2019-12-23 00:00:00,22019,1610612756,1610612743,L,114.7,42.93333333333333,28.4,7.9,3.7666666666666666,0.4585999999999999,0.35076666666666667,0.7964666666666667,107.79310344827586,45.793103448275865,26.724137931034484,7.931034482758621,4.655172413793103,0.45810344827586214,0.35689655172413787,0.7559310344827588
0021900448,2019-12-23 00:00:00,22019,1610612753,1610612741,W,103.46666666666667,44.5,22.7,8.3,6.6,0.43333333333333335,0.33159999999999995,0.7689000000000001,105.71875,43.71875,23.09375,9.8125,4.4375,0.43237500000000006,0.3514999999999999,0.7630312499999999
0021900452,2019-12-23 00:00:00,22019,1610612757,1610612740,L,112.16129032258064,46.74193548387097,19.903225806451612,6.096774193548387,6.741935483870968,0.4529677419354839,0.35803225806451616,0.818290322580645,111.54838709677419,45.354838709677416,24.677419354838708,7.419354838709677,4.935483870967742,0.4465161290322581,0.36429032258064514,0.7262258064516128
